584.500000	17.000000
602.800000	43.000000
543.000000	44.000000
595.150000	30.000000
586.050000	9.000000
604.550000	15.000000
599.500000	30.000000
544.600000	24.000000
586.850000	41.000000
606.950000	19.000000
600.000000	14.000000
546.150000	20.000000
587.150000	13.000000
607.650000	43.000000
546.400000	32.000000
601.800000	22.000000
609.150000	15.000000
591.550000	49.000000
548.400000	44.000000
604.450000	14.000000
591.700000	37.000000
615.500000	19.000000
550.050000	20.000000
605.000000	30.000000
592.600000	33.000000
617.500000	39.000000
605.100000	42.000000
550.550000	40.000000
593.150000	29.000000
618.750000	47.000000
606.700000	22.000000
552.000000	24.000000
598.950000	1.000000
619.050000	15.000000
610.000000	14.000000
555.050000	48.000000
599.150000	29.000000
622.800000	39.000000
610.850000	42.000000
555.100000	32.000000
599.600000	45.000000
624.650000	47.000000
557.050000	20.000000
612.350000	6.000000
604.400000	45.000000
628.300000	3.000000
617.200000	38.000000
559.650000	32.000000
604.550000	13.000000
629.000000	19.000000
618.050000	30.000000
560.650000	40.000000
605.550000	29.000000
631.850000	15.000000
621.350000	38.000000
561.800000	48.000000
606.600000	21.000000
632.200000	23.000000
622.450000	30.000000
567.000000	40.000000
609.000000	45.000000
624.050000	42.000000
634.500000	19.000000
568.150000	48.000000
628.300000	38.000000
634.600000	39.000000
609.000000	49.000000
571.950000	4.000000
638.950000	7.000000
573.800000	40.000000
629.150000	30.000000
577.500000	32.000000
609.050000	13.000000
630.350000	22.000000
577.550000	24.000000
632.150000	14.000000
612.000000	21.000000
577.900000	48.000000
612.100000	9.000000
633.600000	42.000000
578.800000	20.000000
635.000000	6.000000
616.850000	45.000000
578.800000	40.000000
617.250000	37.000000
637.900000	14.000000
580.250000	44.000000
618.150000	29.000000
640.950000	30.000000
580.400000	0.000000
620.100000	13.000000
643.650000	42.000000
582.000000	24.000000
643.950000	14.000000
621.200000	37.000000
582.000000	48.000000
622.500000	29.000000
644.400000	38.000000
622.900000	45.000000
642.700000	47.000000
582.150000	16.000000
645.750000	22.000000
626.450000	1.000000
582.500000	8.000000
629.500000	37.000000
643.550000	39.000000
629.950000	29.000000
646.250000	30.000000
643.850000	23.000000
583.050000	40.000000
644.750000	31.000000
631.750000	13.000000
645.150000	3.000000
648.400000	34.000000
633.800000	21.000000
645.150000	15.000000
648.500000	14.000000
634.100000	45.000000
647.250000	47.000000
649.050000	6.000000
637.200000	13.000000
650.200000	23.000000
637.400000	9.000000
650.450000	42.000000
650.300000	31.000000
652.050000	26.000000
638.450000	1.000000
650.900000	39.000000
654.500000	10.000000
640.100000	29.000000
651.600000	19.000000
640.950000	45.000000
654.750000	42.000000
652.400000	27.000000
654.900000	30.000000
643.450000	37.000000
655.150000	11.000000
655.000000	14.000000
643.900000	13.000000
655.700000	15.000000
656.700000	38.000000
644.000000	29.000000
656.050000	47.000000
659.450000	14.000000
644.800000	45.000000
656.300000	39.000000
645.200000	5.000000
659.700000	42.000000
660.800000	23.000000
660.650000	10.000000
645.550000	33.000000
664.700000	47.000000
646.600000	49.000000
661.350000	22.000000
666.000000	15.000000
663.300000	30.000000
649.650000	1.000000
667.900000	23.000000
583.500000	28.000000
649.700000	45.000000
673.200000	15.000000
650.350000	9.000000
583.550000	32.000000
675.750000	43.000000
665.200000	42.000000
669.600000	14.000000
651.100000	21.000000
586.300000	48.000000
654.200000	25.000000
670.850000	6.000000
586.850000	16.000000
654.200000	45.000000
673.650000	14.000000
587.250000	40.000000
654.250000	29.000000
674.400000	42.000000
588.100000	36.000000
675.850000	30.000000
655.000000	13.000000
591.050000	40.000000
656.000000	49.000000
591.150000	48.000000
677.750000	14.000000
657.750000	37.000000
591.950000	32.000000
657.950000	41.000000
680.250000	30.000000
593.850000	36.000000
682.800000	42.000000
659.150000	29.000000
596.050000	4.000000
661.300000	13.000000
683.150000	22.000000
596.550000	40.000000
667.000000	45.000000
684.000000	14.000000
598.050000	32.000000
667.900000	1.000000
684.900000	38.000000
598.600000	28.000000
673.500000	13.000000
687.350000	34.000000
600.650000	16.000000
676.350000	29.000000
687.450000	22.000000
600.800000	44.000000
678.200000	13.000000
689.250000	38.000000
601.900000	24.000000
678.250000	49.000000
689.450000	42.000000
603.200000	28.000000
691.500000	30.000000
678.650000	45.000000
604.700000	40.000000
692.450000	6.000000
679.450000	9.000000
606.000000	20.000000
681.350000	29.000000
692.850000	34.000000
606.650000	24.000000
684.500000	45.000000
696.300000	14.000000
610.900000	20.000000
698.400000	30.000000
684.750000	37.000000
614.650000	40.000000
685.600000	13.000000
698.750000	42.000000
618.250000	48.000000
689.150000	37.000000
618.500000	28.000000
677.300000	15.000000
620.850000	40.000000
678.200000	47.000000
623.950000	48.000000
683.050000	23.000000
683.300000	15.000000
683.650000	43.000000
690.950000	1.000000
685.250000	39.000000
694.750000	45.000000
686.050000	47.000000
697.000000	13.000000
687.150000	35.000000
698.400000	29.000000
687.400000	23.000000
701.300000	45.000000
702.450000	9.000000
690.650000	39.000000
699.500000	2.000000
704.350000	1.000000
690.900000	47.000000
691.100000	43.000000
705.450000	22.000000
705.700000	17.000000
624.050000	36.000000
705.650000	18.000000
626.500000	28.000000
706.900000	45.000000
707.200000	6.000000
632.450000	40.000000
708.100000	37.000000
707.500000	42.000000
633.500000	20.000000
708.950000	21.000000
708.950000	38.000000
710.200000	13.000000
637.550000	4.000000
710.400000	14.000000
638.950000	20.000000
710.500000	41.000000
711.300000	2.000000
641.150000	28.000000
711.900000	45.000000
712.700000	30.000000
712.700000	29.000000
641.250000	8.000000
692.150000	35.000000
714.500000	34.000000
694.200000	23.000000
642.300000	48.000000
714.800000	42.000000
644.000000	24.000000
696.500000	15.000000
715.350000	10.000000
644.150000	40.000000
698.700000	43.000000
716.750000	18.000000
700.050000	47.000000
644.850000	32.000000
717.450000	30.000000
703.450000	3.000000
646.100000	48.000000
718.650000	38.000000
704.850000	23.000000
647.100000	36.000000
719.900000	34.000000
705.000000	43.000000
647.850000	0.000000
720.000000	6.000000
648.550000	40.000000
709.500000	39.000000
720.100000	26.000000
712.700000	37.000000
709.650000	43.000000
720.700000	14.000000
713.350000	9.000000
709.750000	23.000000
722.100000	18.000000
713.900000	5.000000
710.250000	15.000000
650.150000	32.000000
717.100000	17.000000
725.400000	14.000000
711.150000	47.000000
650.550000	20.000000
717.150000	45.000000
712.150000	7.000000
651.650000	48.000000
717.750000	29.000000
712.550000	35.000000
725.700000	30.000000
718.450000	33.000000
718.600000	37.000000
727.150000	42.000000
714.400000	11.000000
718.750000	21.000000
733.000000	14.000000
719.350000	1.000000
744.050000	6.000000
715.600000	47.000000
719.450000	41.000000
745.200000	14.000000
719.950000	25.000000
716.200000	35.000000
749.050000	30.000000
654.600000	4.000000
718.800000	31.000000
749.900000	38.000000
654.800000	12.000000
719.250000	39.000000
750.000000	14.000000
654.950000	28.000000
719.450000	47.000000
752.050000	2.000000
723.600000	17.000000
655.900000	48.000000
719.900000	27.000000
724.050000	45.000000
753.000000	30.000000
720.050000	43.000000
725.150000	37.000000
753.400000	42.000000
720.200000	3.000000
725.350000	25.000000
753.950000	38.000000
721.550000	11.000000
725.750000	13.000000
754.050000	14.000000
725.350000	27.000000
757.700000	18.000000
725.750000	29.000000
726.800000	15.000000
725.800000	21.000000
760.000000	34.000000
727.100000	19.000000
761.350000	22.000000
726.500000	33.000000
727.400000	43.000000
727.900000	41.000000
761.600000	6.000000
727.900000	47.000000
765.700000	38.000000
730.600000	21.000000
735.800000	19.000000
767.950000	30.000000
730.850000	29.000000
769.250000	14.000000
739.950000	39.000000
738.250000	21.000000
773.750000	6.000000
740.150000	29.000000
749.450000	15.000000
776.100000	34.000000
744.450000	1.000000
776.500000	14.000000
750.250000	39.000000
744.550000	9.000000
777.400000	26.000000
750.400000	47.000000
749.050000	29.000000
779.300000	46.000000
779.600000	30.000000
749.400000	21.000000
753.450000	15.000000
779.650000	10.000000
750.000000	13.000000
755.150000	39.000000
750.250000	37.000000
781.300000	38.000000
755.800000	47.000000
781.900000	26.000000
751.200000	45.000000
756.750000	3.000000
782.050000	34.000000
752.950000	29.000000
783.750000	14.000000
759.900000	35.000000
755.250000	49.000000
784.750000	42.000000
760.000000	43.000000
755.350000	37.000000
791.900000	26.000000
761.000000	47.000000
756.750000	13.000000
793.800000	30.000000
656.100000	40.000000
763.750000	19.000000
656.850000	20.000000
804.800000	34.000000
766.200000	47.000000
807.200000	42.000000
658.650000	36.000000
766.700000	39.000000
807.850000	30.000000
660.100000	24.000000
766.900000	35.000000
757.400000	17.000000
661.000000	48.000000
661.950000	28.000000
758.600000	29.000000
770.200000	15.000000
665.100000	24.000000
759.650000	9.000000
771.000000	47.000000
673.900000	24.000000
761.450000	45.000000
772.100000	7.000000
762.250000	17.000000
676.250000	28.000000
775.500000	35.000000
762.400000	21.000000
677.700000	4.000000
678.500000	48.000000
776.650000	47.000000
763.000000	1.000000
808.600000	26.000000
778.650000	3.000000
765.550000	37.000000
810.650000	14.000000
778.850000	27.000000
766.650000	45.000000
811.150000	46.000000
812.050000	42.000000
779.150000	31.000000
768.750000	29.000000
815.450000	14.000000
779.200000	11.000000
768.950000	13.000000
815.550000	26.000000
771.600000	5.000000
780.250000	47.000000
819.900000	42.000000
680.650000	28.000000
781.050000	35.000000
681.250000	40.000000
829.950000	2.000000
781.650000	39.000000
830.400000	14.000000
681.500000	8.000000
831.550000	42.000000
683.750000	24.000000
784.800000	19.000000
831.700000	10.000000
686.600000	40.000000
785.050000	15.000000
686.800000	48.000000
833.100000	34.000000
785.350000	43.000000
835.400000	6.000000
686.900000	36.000000
771.750000	37.000000
793.550000	27.000000
689.350000	24.000000
772.050000	45.000000
795.150000	11.000000
691.450000	36.000000
774.850000	13.000000
799.500000	3.000000
775.200000	9.000000
691.750000	40.000000
803.750000	7.000000
778.250000	1.000000
694.600000	28.000000
804.450000	19.000000
836.300000	18.000000
698.950000	40.000000
778.400000	45.000000
807.100000	27.000000
838.200000	10.000000
699.250000	4.000000
808.450000	19.000000
842.350000	30.000000
705.650000	24.000000
808.650000	31.000000
843.200000	26.000000
707.850000	40.000000
810.150000	47.000000
846.650000	34.000000
708.550000	0.000000
810.700000	15.000000
850.050000	2.000000
708.600000	44.000000
850.200000	10.000000
811.150000	27.000000
708.850000	20.000000
779.200000	49.000000
813.250000	31.000000
709.150000	8.000000
815.550000	15.000000
779.400000	33.000000
712.200000	48.000000
817.600000	19.000000
779.850000	29.000000
712.950000	40.000000
824.100000	3.000000
781.000000	37.000000
714.000000	20.000000
829.850000	15.000000
783.500000	13.000000
853.800000	34.000000
715.000000	36.000000
784.550000	21.000000
716.500000	48.000000
830.250000	19.000000
785.150000	45.000000
717.350000	40.000000
785.200000	49.000000
831.950000	11.000000
718.200000	44.000000
788.600000	13.000000
832.700000	35.000000
719.750000	12.000000
834.650000	15.000000
789.000000	41.000000
722.500000	20.000000
789.750000	21.000000
838.000000	3.000000
723.450000	44.000000
842.700000	27.000000
795.400000	37.000000
725.900000	28.000000
843.750000	19.000000
798.350000	21.000000
726.450000	20.000000
845.450000	47.000000
803.000000	5.000000
727.100000	44.000000
845.800000	35.000000
804.800000	21.000000
727.550000	48.000000
847.450000	27.000000
805.000000	1.000000
732.000000	28.000000
850.200000	35.000000
808.550000	25.000000
732.050000	44.000000
850.950000	19.000000
854.100000	10.000000
808.800000	21.000000
854.250000	42.000000
851.350000	11.000000
854.700000	18.000000
855.950000	3.000000
733.750000	20.000000
856.200000	11.000000
858.650000	18.000000
741.900000	44.000000
857.400000	35.000000
860.300000	10.000000
742.000000	28.000000
861.850000	19.000000
864.400000	18.000000
865.700000	35.000000
749.350000	28.000000
865.350000	34.000000
865.850000	11.000000
750.400000	48.000000
866.350000	6.000000
750.750000	40.000000
867.850000	27.000000
867.700000	26.000000
868.300000	47.000000
751.550000	44.000000
868.200000	46.000000
869.650000	19.000000
753.750000	8.000000
871.300000	34.000000
754.300000	28.000000
870.400000	35.000000
809.000000	41.000000
871.500000	10.000000
809.300000	33.000000
755.300000	4.000000
872.650000	47.000000
872.000000	30.000000
809.500000	45.000000
873.150000	27.000000
810.650000	13.000000
755.950000	48.000000
874.850000	11.000000
811.300000	49.000000
756.300000	40.000000
877.500000	47.000000
813.100000	25.000000
757.650000	16.000000
879.600000	11.000000
813.800000	33.000000
758.100000	44.000000
879.700000	27.000000
814.450000	29.000000
759.600000	36.000000
884.600000	3.000000
816.200000	13.000000
872.650000	26.000000
887.050000	35.000000
817.600000	49.000000
887.950000	47.000000
873.700000	46.000000
820.650000	21.000000
760.050000	40.000000
875.400000	10.000000
761.550000	24.000000
891.400000	19.000000
821.600000	33.000000
877.900000	26.000000
762.700000	20.000000
879.100000	30.000000
893.850000	11.000000
763.850000	44.000000
880.200000	10.000000
898.500000	23.000000
764.700000	40.000000
881.550000	42.000000
900.750000	47.000000
765.450000	36.000000
886.350000	2.000000
767.400000	28.000000
900.950000	35.000000
887.800000	34.000000
902.200000	39.000000
768.750000	40.000000
893.100000	42.000000
903.350000	15.000000
769.800000	8.000000
893.350000	18.000000
905.350000	23.000000
772.650000	0.000000
773.650000	28.000000
905.350000	47.000000
773.850000	40.000000
894.200000	6.000000
906.300000	11.000000
775.400000	36.000000
895.100000	10.000000
778.300000	32.000000
824.150000	1.000000
829.350000	21.000000
907.300000	39.000000
898.900000	22.000000
778.650000	48.000000
899.300000	46.000000
829.700000	13.000000
778.700000	40.000000
908.350000	27.000000
900.050000	30.000000
831.400000	49.000000
779.050000	44.000000
908.850000	35.000000
901.700000	34.000000
831.800000	33.000000
779.550000	28.000000
909.350000	43.000000
903.300000	38.000000
780.650000	36.000000
833.300000	21.000000
909.900000	47.000000
903.950000	2.000000
781.250000	12.000000
834.450000	13.000000
904.350000	14.000000
910.700000	23.000000
783.100000	40.000000
836.300000	49.000000
904.900000	30.000000
913.950000	43.000000
836.850000	5.000000
784.050000	20.000000
914.250000	27.000000
907.200000	10.000000
784.850000	44.000000
839.200000	21.000000
909.550000	26.000000
915.750000	11.000000
788.200000	20.000000
841.800000	29.000000
909.950000	18.000000
915.900000	47.000000
842.050000	45.000000
792.850000	44.000000
910.100000	6.000000
915.950000	23.000000
843.050000	25.000000
798.100000	20.000000
922.800000	43.000000
910.200000	22.000000
843.750000	21.000000
805.050000	20.000000
912.150000	42.000000
923.250000	35.000000
846.200000	49.000000
806.100000	12.000000
914.900000	18.000000
923.550000	47.000000
850.050000	21.000000
807.850000	44.000000
915.000000	22.000000
927.300000	35.000000
851.600000	49.000000
809.400000	32.000000
915.650000	30.000000
927.950000	23.000000
811.400000	20.000000
851.900000	41.000000
922.100000	30.000000
930.900000	43.000000
813.800000	44.000000
855.950000	17.000000
924.150000	34.000000
931.300000	23.000000
815.000000	32.000000
856.850000	41.000000
932.300000	47.000000
925.200000	2.000000
859.550000	49.000000
824.650000	48.000000
935.800000	23.000000
927.200000	18.000000
825.950000	0.000000
861.100000	17.000000
930.050000	22.000000
936.200000	11.000000
861.300000	21.000000
826.150000	8.000000
936.450000	43.000000
930.300000	34.000000
862.000000	41.000000
828.900000	44.000000
930.350000	6.000000
937.900000	47.000000
866.600000	45.000000
830.450000	20.000000
931.300000	18.000000
941.650000	11.000000
832.200000	12.000000
866.850000	49.000000
934.850000	22.000000
942.050000	35.000000
832.300000	40.000000
867.100000	5.000000
935.350000	30.000000
943.100000	47.000000
935.750000	10.000000
950.850000	23.000000
833.300000	36.000000
868.450000	41.000000
833.350000	48.000000
936.600000	18.000000
871.950000	29.000000
953.150000	43.000000
872.700000	25.000000
939.700000	30.000000
954.000000	11.000000
835.150000	44.000000
875.000000	49.000000
836.000000	16.000000
939.750000	10.000000
955.600000	7.000000
875.950000	41.000000
840.500000	8.000000
941.350000	34.000000
956.150000	23.000000
876.550000	29.000000
840.950000	44.000000
944.900000	22.000000
957.550000	11.000000
879.400000	25.000000
945.950000	10.000000
841.350000	28.000000
881.900000	49.000000
946.200000	34.000000
843.700000	20.000000
888.050000	49.000000
844.350000	44.000000
946.600000	2.000000
891.200000	21.000000
947.150000	18.000000
845.650000	0.000000
961.550000	31.000000
891.250000	41.000000
846.050000	28.000000
950.800000	22.000000
893.350000	49.000000
962.200000	23.000000
951.900000	6.000000
846.700000	36.000000
893.850000	17.000000
962.300000	11.000000
894.750000	1.000000
966.450000	23.000000
848.800000	44.000000
967.200000	43.000000
895.650000	41.000000
850.900000	12.000000
967.600000	31.000000
896.200000	9.000000
851.750000	40.000000
899.300000	45.000000
971.250000	35.000000
853.050000	36.000000
952.150000	18.000000
899.600000	49.000000
855.050000	12.000000
900.200000	29.000000
955.700000	22.000000
855.050000	16.000000
956.850000	18.000000
901.950000	13.000000
855.350000	44.000000
956.900000	10.000000
972.600000	7.000000
859.750000	8.000000
973.800000	23.000000
959.600000	30.000000
860.200000	16.000000
961.800000	2.000000
974.500000	43.000000
861.100000	44.000000
902.000000	5.000000
962.100000	46.000000
861.650000	20.000000
962.350000	22.000000
902.400000	41.000000
862.150000	12.000000
977.300000	11.000000
966.450000	18.000000
978.250000	31.000000
967.550000	22.000000
865.700000	36.000000
970.300000	18.000000
978.350000	23.000000
866.800000	20.000000
903.550000	37.000000
971.250000	34.000000
866.900000	44.000000
903.850000	49.000000
981.600000	43.000000
869.600000	0.000000
981.750000	11.000000
982.800000	31.000000
871.300000	36.000000
973.300000	46.000000
905.550000	29.000000
986.700000	43.000000
871.600000	28.000000
974.700000	22.000000
987.750000	23.000000
872.350000	44.000000
977.450000	10.000000
989.200000	11.000000
874.550000	12.000000
978.750000	46.000000
992.150000	43.000000
875.750000	20.000000
979.000000	2.000000
992.200000	23.000000
875.850000	28.000000
979.650000	34.000000
999.400000	23.000000
877.050000	44.000000
980.150000	22.000000
999.950000	7.000000
879.150000	12.000000
983.250000	10.000000
881.150000	8.000000
985.050000	18.000000
887.050000	36.000000
987.350000	46.000000
887.250000	0.000000
987.600000	22.000000
891.650000	4.000000
988.600000	42.000000
892.000000	44.000000
990.450000	18.000000
892.200000	20.000000
992.000000	22.000000
892.450000	16.000000
994.100000	46.000000
906.950000	45.000000
893.150000	12.000000
908.950000	25.000000
894.450000	40.000000
909.100000	41.000000
894.850000	36.000000
911.050000	17.000000
915.700000	29.000000
921.050000	29.000000
925.400000	17.000000
926.650000	49.000000
931.100000	17.000000
894.950000	8.000000
931.750000	41.000000
933.250000	45.000000
935.950000	29.000000
936.400000	17.000000
936.550000	49.000000
937.000000	41.000000
938.100000	45.000000
940.950000	29.000000
942.350000	49.000000
943.900000	41.000000
952.650000	45.000000
953.450000	17.000000
955.850000	41.000000
958.150000	29.000000
958.900000	45.000000
961.100000	49.000000
962.000000	33.000000
962.750000	45.000000
967.950000	17.000000
968.000000	45.000000
897.850000	24.000000
970.350000	49.000000
899.300000	28.000000
972.550000	41.000000
899.350000	44.000000
900.700000	0.000000
974.050000	17.000000
901.200000	36.000000
901.900000	16.000000
902.000000	40.000000
974.850000	45.000000
977.650000	49.000000
979.000000	33.000000
903.100000	48.000000
979.150000	45.000000
903.150000	24.000000
980.900000	41.000000
903.800000	28.000000
984.800000	17.000000
985.000000	49.000000
905.000000	4.000000
985.350000	33.000000
906.350000	12.000000
985.500000	45.000000
908.300000	40.000000
987.350000	41.000000
910.900000	24.000000
990.700000	45.000000
911.050000	16.000000
913.200000	28.000000
916.900000	28.000000
918.250000	8.000000
990.800000	17.000000
923.650000	36.000000
995.600000	33.000000
924.050000	28.000000
925.000000	4.000000
927.750000	36.000000
928.650000	40.000000
930.200000	16.000000
930.700000	0.000000
930.800000	24.000000
934.000000	36.000000
934.300000	16.000000
935.150000	40.000000
935.300000	28.000000
935.750000	24.000000
936.300000	12.000000
936.700000	8.000000
939.950000	28.000000
941.800000	12.000000
942.150000	36.000000
943.200000	16.000000
945.050000	4.000000
946.000000	24.000000
948.050000	36.000000
950.450000	0.000000
951.150000	24.000000
953.300000	16.000000
956.400000	24.000000
956.900000	4.000000
957.000000	12.000000
958.250000	28.000000
959.200000	48.000000
961.750000	32.000000
962.250000	24.000000
963.900000	48.000000
964.050000	8.000000
968.550000	24.000000
968.800000	16.000000
968.900000	4.000000
970.450000	36.000000
971.650000	0.000000
971.850000	48.000000
973.750000	40.000000
974.250000	24.000000
976.600000	36.000000
977.700000	12.000000
978.300000	24.000000
978.450000	32.000000
982.450000	4.000000
982.600000	12.000000
983.300000	32.000000
984.750000	16.000000
984.900000	24.000000
988.400000	24.000000
989.550000	16.000000
991.750000	32.000000
992.650000	24.000000
995.150000	0.000000
998.300000	16.000000
999.900000	4.000000
